1101,1102,1216,1301,1303,1326,1402,1722,2002,2105,2301,2303,2308,2311,2317,2324,2325,2330,2347,2353,2354,2357,2382,2409,2412,2448,2454,2498,2618,2801,2880,2881,2882,2883,2885,2886,2888,2890,2891,2892,2912,3045,3231,3481,3673,4904,4938,6505,9904
27.41,24.9,31.01,65.64,52.17,67.23,26.42,58.02,23.95,42.61,26.82,10.9,60.79,19.18,46.16,23.92,21.69,65.03,52.56,36.02,74.69,169.35,49.05,12.13,77.11,61.95,232.08,428.55,17.63,11.32,10.77,25.71,23.69,7.08,12.31,15.42,7.45,5.81,11.5,11.19,147.61,72.97,24.84,11.32,267.58,44.66,29.74,80.15,20.68
26.91,24.61,31.33,67.04,52.09,68.48,25.86,57.77,23.95,42.87,26.9,10.78,61.71,19.26,46.55,24.26,21.95,64.69,52.7,36.02,76.46,167.17,49.36,11.9,77.04,61.2,229.2,425.46,17.36,11.22,10.74,25.32,23.25,6.89,12.23,15.38,7.38,5.74,11.12,11.03,147.18,71.51,25.59,11.09,266.2,44.26,30.11,80.5,20.8
26.52,24.65,31.4,67.2,52.43,68.32,25.82,57.2,23.95,43,27.12,10.7,61.87,19.4,46.77,24.45,22.14,64.69,52.7,37.49,76.46,168.98,49.36,11.86,76.34,59.33,219.74,403.39,17.36,11.15,10.67,25.08,22.82,6.81,12.19,15.23,7.37,5.64,10.94,10.97,145.43,71.82,25.9,11,260.68,44.26,30.07,80.5,20.8
27.33,25.04,32.1,67.85,53.44,68.32,26.79,57.61,23.95,43.39,27.86,11.03,63.04,19.79,47.94,24.56,22.44,65.46,52.92,36.83,76.84,166.8,49.36,12.64,75.96,59.14,222.2,396.77,17.71,11.28,10.74,25.24,23.22,6.94,12.8,15.61,7.46,5.66,11.21,11.12,147.18,72.28,25.9,11.55,262.75,44.11,29.9,82.73,21.17
27.71,25.04,32.21,67.2,53.27,67.98,26.75,57.69,23.91,43.45,27.86,11.15,63.04,19.79,47.83,24.26,22.44,65.46,52.92,36.49,75.76,166.8,49.81,13.19,76.34,59.7,225.91,406.04,17.94,11.25,10.71,25.24,23.18,6.91,12.6,15.42,7.47,5.65,11.09,11.03,148.92,72.44,25.96,11.46,253.79,42.77,29.9,82.73,21.13
27.87,25.37,32.24,68.18,53.27,68.65,26.79,56.87,23.91,43.97,27.9,11.49,63.96,20.01,48.05,24.37,22.56,65.88,53.55,36.21,75.76,166.8,49.96,13.15,76.34,60.45,223.85,409.13,17.94,11.18,10.61,25.08,23.11,6.82,12.72,15.42,7.4,5.58,11.21,10.88,143.26,72.44,25.68,11.27,243.79,42.38,29.08,82.73,21.05
27.87,25.44,32.24,68.75,53.27,68.73,26.86,57.12,23.91,44.16,27.9,11.49,64.96,20.04,47.27,24.52,22.63,66.31,54.12,35.54,75.15,166.8,49.96,12.82,76.34,60.83,223.85,424.58,17.8,11.18,10.67,25.04,23.4,6.81,12.56,15.42,7.43,5.59,11.18,10.91,143.26,73.05,25.77,11.09,248.96,42.93,29.29,83.08,21.09
27.21,25.15,32.07,68.84,53.27,68.48,26.16,55.98,23.62,42.74,27.08,11.15,64.79,19.47,46.33,23.92,21.61,64.43,53.2,34.87,74.69,161.72,49.58,13.15,76.26,59.7,213.97,428.55,17.76,10.9,10.51,24.61,23.25,6.71,12.35,14.74,7.3,5.46,10.71,10.6,141.95,72.67,26.02,11.18,254.48,44.11,28.87,79.88,20.92
27.71,25.34,31.96,68.92,53.36,68.23,27.01,57.61,23.95,43.71,27.01,11.69,65.29,19.97,48.27,24.33,23.12,64.69,53.2,36.49,77.61,162.81,49.05,13.79,74.8,60.92,216.44,437.38,17.85,11.08,10.67,24.73,23.69,6.88,12.76,14.85,7.46,5.64,10.79,10.78,143.26,72.28,25.9,11.77,270.34,43.09,28.87,80.41,20.84
27.91,25.48,32.17,69.33,53.36,68.23,27.08,59.16,23.91,43.9,27.12,11.82,66.63,20.01,48.66,24.37,23.12,65.63,53.63,36.06,77.99,167.17,49.28,13.65,73.95,63.36,216.44,431.2,17.45,11.04,10.67,24.26,23.15,6.81,12.64,14.33,7.41,5.54,10.41,10.6,141.08,70.51,26.21,11.77,265.86,43.4,29.33,80.95,21.25
